Date,Close_x,High,Low,Open,Volume,DPRIME,Inflation(%),Close_fpt,Bitcoin_Price(USD)
5/6/2024,92.11820220947266,92.19818511482366,89.0339329305278,89.36885276564674,376203000,8.5,2.3,4.322533543804262,63145.67
5/7/2024,90.53257751464844,91.75928460609056,88.98994329110344,91.0764475332469,437342000,8.5,2.28,4.447908445146014,62344.02
5/8/2024,90.39060974121094,91.17242238961246,89.39884006964895,89.46182870211496,325721000,8.5,2.07,4.437726913970008,61156.89
5/9/2024,88.72601318359375,91.05046027533749,88.21013637581568,90.50758942585304,378013000,8.5,2.03,4.414009471191791,63088.62
5/10/2024,89.85673522949219,91.37937754567422,89.20588826518858,90.2836361635132,335325000,8.5,2.03,4.437726913970008,60801.1
5/11/2024,90.03036499023438,91.24507899172204,88.97328017130594,90.34129096967882,320110000,8.5,2.27,4.423046566692976,60790.01
5/12/2024,90.20399475097658,91.11078043776988,88.74067207742331,90.39894577584444,304895000,8.5,2.25,4.408366219415943,61493.64
5/13/2024,90.37762451171876,90.97648188381773,88.50806398354068,90.45660058201008,289680000,8.5,2.25,4.393685872138911,62909.03
5/14/2024,91.33439636230467,91.62932476175912,88.91296448661012,89.5778081239568,296507000,8.5,2.25,4.420797158642462,61558.14
5/15/2024,94.60760498046876,94.83955234013229,91.57732397485312,92.45011849545092,417735000,8.5,2.25,4.542738752959748,66293.39
5/16/2024,94.33667755126952,95.7963312267465,94.08073378370165,94.88754969662853,323952000,8.5,2.25,4.586779794790845,65282.62
5/17/2024,92.45712280273438,94.71758960919352,91.7842854613637,94.3466827903293,359691000,8.5,2.25,4.556314127861089,66941.22
5/18/2024,93.22394307454428,94.87088722576564,92.32882503592404,94.1403980036279,346048667,8.5,2.25,4.5393712181005,66982.74
5/19/2024,93.99076334635416,95.02418484233772,92.87336461048434,93.93411321692648,332406333,8.5,2.25,4.522428308339911,66267.1
5/20/2024,94.75758361816406,95.17748245890982,93.41790418504468,93.72782843022507,318764000,8.5,2.25,4.505485398579321,71466.21
5/21/2024,95.36344146728516,95.3774380950692,93.1579619356149,93.5768615548364,328946000,8.5,2.25,4.607103393843725,70191.19
5/22/2024,94.9275360107422,95.99728259132688,93.22694199175356,95.43641828893917,548648000,8.5,2.25,4.674861878453038,69145.91
5/23/2024,103.77445220947266,106.29485201655152,101.495984300881,102.00386737865296,835065000,8.5,2.25,4.6579321231254935,67903.82
5/24/2024,106.44380950927734,106.44980479446323,102.97562856030105,104.42428320198454,429494000,8.5,2.25,4.468232044198895,68567.61
5/25/2024,108.30137062072754,108.56530619479273,104.69597312089262,105.87269276580976,485302500,8.5,2.25,4.478387266508813,69304.6
5/26/2024,110.15893173217772,110.68080759512222,106.4163176814842,107.32110232963495,541111000,8.5,2.25,4.488542488818732,68474.6
5/27/2024,112.01649284362792,112.79630899545172,108.13666224207576,108.76951189346016,596919500,8.5,2.25,4.49869771112865,69363.83
5/28/2024,113.87405395507812,114.9118103957812,109.85700680266734,110.21792145728536,652728000,8.5,2.25,4.641002367797948,68350.32
5/29/2024,114.79783630371094,115.46467834881877,110.87476851197954,113.02326226335153,557442000,8.5,2.25,4.596961325966851,67573.57
5/30/2024,110.47386169433594,115.79160375156064,109.63706169681458,114.62288155498054,487350000,8.5,2.25,4.573243883188635,68356.11
5/31/2024,109.60707092285156,112.69034107520358,106.9147071249594,112.49338144896966,613263000,8.5,2.25,4.5596685082872925,67506.03
6/1/2024,111.39564514160156,113.4511585765029,108.6019717348158,112.86029497141996,554972667,8.5,2.25,4.585648513549065,67719.96
6/2/2024,113.18421936035156,114.21197607780223,110.2892363446722,113.22720849387024,496682333,8.5,2.24,4.611628518810839,67721.84
6/3/2024,114.97279357910156,114.97279357910156,111.9765009545286,113.59412201632055,438392000,8.5,2.3,4.637608524072612,68794.57
6/4/2024,116.40945434570312,116.5724178032169,114.01802186016376,115.68863184806835,403324000,8.5,2.3,4.712115232833465,70596.56
6/5/2024,122.4110336303711,122.4200265583294,117.44020986348806,118.34299609528654,528402000,8.5,2.35,4.746014206787687,71164.39
6/6/2024,120.9693832397461,125.5572947597226,118.29201522380818,124.01865729202218,664696000,8.5,2.28,4.72904498816101,70770.7
6/7/2024,120.85940551757812,121.66321619288968,117.99408612904745,119.74166612613098,412386000,8.5,2.28,4.810378847671665,69283.58
6/8/2024,121.16000111897786,122.13243746505532,117.65683215889098,119.94162076532407,379644900,8.5,2.12,4.832951854775059,69305.9
6/9/2024,121.4605967203776,122.601658737221,117.31957818873452,120.1415754045172,346903800,8.5,2.03,4.855524861878453,69654.99
6/10/2024,121.76119232177734,123.07088000938666,116.98232421857804,120.34153004371032,314162700,8.5,2.03,4.878097868981847,69490.62
6/11/2024,120.8913345336914,122.85103098419252,118.72166379544328,121.75119472729492,222551200,8.5,2.38,4.9627861089187055,67316.44
6/12/2024,125.18065643310548,126.8603972169384,122.55106545367256,123.04098762406085,299595000,8.5,2.24,5.173046566692976,68270.98
6/13/2024,129.58999633789062,129.77996945393164,127.14037752718606,129.37002907262567,260704500,8.5,2.24,5.094672454617206,66764.3
6/14/2024,131.85963439941406,132.81947757204395,128.30018672608327,129.93993279772215,309320400,8.5,2.24,5.133859510655091,66022.42
6/15/2024,131.55968221028647,133.11610282994255,128.72012449629443,130.94978097690125,302381733,8.5,2.24,5.105117074454091,66154.97
6/16/2024,131.25973002115884,133.41272808784117,129.14006226650562,131.95962915608033,295443067,8.5,2.24,5.076374638253091,66613.62
6/17/2024,130.95977783203125,133.70935334573974,129.5600000367168,132.96947733525943,288504400,8.5,2.24,5.047632202052092,66517.55
6/18/2024,135.55906677246094,136.30895096412834,130.66982245304678,131.11974991676064,294335100,8.5,2.24,5.016298342541436,65126.6
6/19/2024,133.15943145751953,138.52360057207756,130.0849093651298,135.44907846964958,406051750,8.5,2.24,5.153472770323599,64903.53
6/20/2024,130.75979614257812,140.7382501800268,129.4999962772128,139.77840702253854,517768400,8.5,2.24,5.223993685872139,64842.53
6/21/2024,126.55045318603516,130.60983137767926,124.28080710399776,127.10037129950182,655484700,8.5,2.24,5.333741120757695,64136.38
6/22/2024,123.73088836669922,128.55347973712873,122.19446135084289,125.80723542045858,595676767,8.5,2.24,5.281491712707182,64258.23
6/23/2024,120.91132354736328,126.49712809657818,120.108115597688,124.51409954141532,535868833,8.5,2.24,5.229242304656669,63214.36
6/24/2024,118.09175872802734,124.44077645602763,118.02176984453314,123.2209636623721,476060900,8.5,2.24,5.176992896606157,60236.01
6/25/2024,126.07052612304688,126.48046647434953,119.30157487051866,121.18128182374238,425787500,8.5,2.24,5.094672454617206,61820.98
6/26/2024,126.38047790527344,128.1002058280542,122.58106179827028,126.11051533740834,362975900,8.5,2.24,5.165232833464878,60794.33
6/27/2024,123.9708480834961,126.3904801212093,122.90101364602651,124.08083170467472,252571700,8.5,2.24,5.204419889502763,61622.64
6/28/2024,123.52091979980467,127.69027390029416,122.73104090223734,124.5607600841383,315516700,8.5,2.24,5.114285714285714,60322.28
6/29/2024,123.7742156982422,126.7337550636928,121.42457760236404,124.19081800296732,305306300,8.5,2.24,5.089463299131808,60890.24
6/30/2024,124.02751159667967,125.77723622709144,120.11811430249072,123.82087592179636,295095900,8.5,2.24,5.0646408839779005,62678.1
7/1/2024,124.2808074951172,124.8207173904901,118.81165100261742,123.4509338406254,284885500,8.5,2.24,5.039818468823993,62870.34
7/2/2024,122.65105438232422,123.39094559729176,121.01130825589384,121.11129128736567,218374000,8.5,2.23,5.016298342541436,62056.54
7/3/2024,128.26019287109375,128.26019287109375,121.34126312161996,121.64121985413112,215749000,8.5,2.28,5.133859510655091,60187.34
7/4/2024,127.03538131713869,128.54515026205092,123.500927261914,124.50077283607594,214962850,8.5,2.28,5.321981057616417,57171.19
7/5/2024,125.8105697631836,128.83010765300813,125.66059140220804,127.36032581802075,214176700,8.5,2.32,5.435635359116022,56624.69
7/6/2024,126.60044352213542,129.47000554133848,126.11385234071918,127.3969844269921,222010233,8.5,2.3,5.4473954222573004,58219.33
7/7/2024,127.39031728108723,130.10990342966883,126.5671132792303,127.43364303596346,229843767,8.5,2.3,5.459155485398579,55913.47
7/8/2024,128.18019104003906,130.7498013179992,127.02037421774143,127.4703016449348,237677300,8.5,2.11,5.470915548539858,56684.73
7/9/2024,131.35972595214844,133.79935177124923,128.63013635188705,130.32988615651007,285366600,8.5,2.11,5.388595106550907,57995.57
7/10/2024,134.88917541503906,135.0791485226844,132.39955434443974,134.0093063928642,248978600,8.5,2.27,5.251420678768745,57653.32
7/11/2024,127.3803253173828,136.12896630123663,127.03038089854326,135.72903418154354,374782700,8.5,2.33,5.21223362273086,57384.82
7/12/2024,129.2200469970703,131.89962580236968,127.20035467327595,128.240187353551,252680500,8.5,2.33,5.243606945540647,57910.59
7/13/2024,128.95342000325522,131.7229863225304,127.18702260738851,129.00673614178766,237895733,8.5,2.33,5.229229150223625,59251.21
7/14/2024,128.6867930094401,131.54634684269115,127.17369054150107,129.77328493002432,223110967,8.5,2.33,5.214851354906604,60798.13
7/15/2024,128.420166015625,131.36970736285187,127.16035847561366,130.53983371826098,208326200,8.5,2.33,5.2004735595895815,64772.57
7/16/2024,126.34048461914062,129.02006337664668,124.56076075627588,128.42016519902992,214769500,8.5,2.33,5.251420678768745,65045.81
7/17/2024,117.97177124023438,121.8311755731112,116.70197078117612,121.33125281111384,390086200,8.5,2.33,5.169139700078927,64157.33
7/18/2024,121.07129669189452,122.38109957883393,116.54199746975428,121.8311814627659,320979500,8.5,2.33,5.012391475927387,63999.59
7/19/2024,117.91178894042967,121.5812203691469,117.35187785957504,120.33141340065606,217223800,8.5,2.33,4.937924230465667,66771.26
7/20/2024,119.781499226888,122.40442581917614,118.18174786687555,120.3314122883167,230838833,8.5,2.33,4.9131018153117605,67216.19
7/21/2024,121.65120951334634,123.22763126920536,119.01161787417608,120.33141117597732,244453867,8.5,2.33,4.888279400157853,68239.64
7/22/2024,123.52091979980467,124.0508367192346,119.84148788147658,120.33141006363796,258068900,8.5,2.33,4.863456985003946,67585.54
7/23/2024,122.5710678100586,124.67074966179868,122.08114560448696,122.76104091410774,173911000,8.5,2.33,4.918310970797159,65923.74
7/24/2024,114.23235321044922,119.9314697504062,113.4224807621964,119.15159144790852,327776900,8.5,2.33,4.937924230465667,65430.69
7/25/2024,112.26265716552734,116.61198378362548,106.28358504662184,113.02254191964477,460067000,8.5,2.33,4.898737174427782,65816.21
7/26/2024,113.04254150390624,116.18205608900622,111.5627742823544,116.172063125286,293399100,8.5,2.33,5.016298342541436,67929.7
7/27/2024,112.552614847819,116.20871726521564,111.4694538676583,115.33885651630706,278316767,8.5,2.33,5.0293606945540645,67805.48
7/28/2024,112.06268819173177,116.23537844142508,111.3761334529622,114.50564990732812,263234433,8.5,2.33,5.042423046566693,68274.59
7/29/2024,111.57276153564452,116.2620396176345,111.28281303826611,113.67244329834918,248152100,8.5,2.33,5.0554853985793216,66827.89
7/30/2024,103.71398162841795,111.97270032897562,102.52416299011044,111.50277170281328,486833300,8.5,2.33,5.016298342541436,66200.81
7/31/2024,117.00192260742188,118.32171842494118,110.8628715562712,112.88256383394264,473174200,8.5,2.33,5.039818468823993,64607.71
8/1/2024,109.1931381225586,120.14145212596502,106.79350713357796,117.51185329033258,523462300,8.5,2.22,4.890883977900552,65342.4
8/2/2024,107.25342559814452,108.70320617940068,101.35434313138848,103.74397331446949,482027500,8.5,2.24,4.82817679558011,61466.66
8/3/2024,104.9804458618164,106.93348280166012,97.79489506438178,99.84457637817508,505632467,8.5,2.28,4.768087345435411,60631.11
8/4/2024,102.70746612548828,105.16375942391956,94.23544699737508,95.94517944188064,529237433,8.5,2.38,4.707997895290713,58181.05
8/5/2024,100.43448638916016,103.39403604617902,90.6759989303684,92.04578250558625,552842400,8.5,2.31,4.647908445146014,54025.9
8/6/2024,104.23389434814452,107.69335889505676,100.5344690148924,103.82395402777368,409012100,8.5,2.31,4.734135753749014,56096.88
8/7/2024,98.8947296142578,108.78320175369558,98.67476236695524,107.79334914083398,411440400,8.5,2.27,4.781176006314128,55100.98
8/8/2024,104.95378875732422,105.4837056790837,97.50493482201372,101.98424624897191,391910000,8.5,2.12,4.757655880031571,61644.69
8/9/2024,104.73382568359376,106.58353850176572,103.41402980827044,105.62368764955026,290844200,8.5,2.12,4.973204419889503,60818.65
8/10/2024,106.15693664550784,108.07330733429048,104.35721665285106,105.85031797770644,302416100,8.5,2.27,5.013693764798737,60941.77
8/11/2024,107.58004760742188,109.56307616681522,105.3004034974317,106.0769483058626,313988000,8.5,2.35,5.054183109707972,58732.95
8/12/2024,109.00315856933594,111.05284499933998,106.24359034201233,106.30357863401878,325559900,8.5,2.35,5.094672454617206,59337.91
8/13/2024,116.12206268310548,116.21205275014302,111.56276937230297,112.42263716382676,312646700,8.5,2.35,5.082912391475928,60596.01
8/14/2024,118.061767578125,118.5816839218167,114.05238467793846,118.51169503654636,339246400,8.5,2.35,5.075098658247829,58779.3
8/15/2024,122.84102630615234,123.22096487339545,117.45185933948572,118.74166102931171,318086700,8.5,2.35,5.043725335438043,57502.3
8/16/2024,124.56076049804688,124.98069379843776,121.16128410108614,121.92116885528117,302589900,8.5,2.35,5.118192580899764,58879.72
8/17/2024,126.36714680989584,126.64710234348976,121.90783406352872,122.70104648952112,307837800,8.5,2.35,5.116890292028414,59477.15
8/18/2024,128.17353312174478,128.31351088854174,122.65438402597128,123.48092412376111,313085700,8.5,2.35,5.115588003157064,58448.05
8/19/2024,129.97991943359375,129.97991943359375,123.40093398841384,124.26080175800108,318333600,8.5,2.35,5.114285714285714,59469.51
8/20/2024,127.23035430908205,129.85995315446397,125.87056366455867,128.38017066195425,300087400,8.5,2.35,5.153472770323599,59062.49
8/21/2024,128.48016357421875,129.3300384630808,126.6404512748557,127.3003454245953,257883600,8.5,2.35,5.231846882399369,61193.87
8/22/2024,123.72088623046876,130.72980567240006,123.08098568867756,129.99992269264584,376189100,8.5,2.35,5.243606945540647,60378.7
8/23/2024,129.3500213623047,129.57999683666532,125.200668193686,125.840568772239,323230300,8.5,2.35,5.216179952644041,64130.87
8/24/2024,128.3801701863607,130.1332385299109,124.91737689189227,127.07704443004776,326141767,8.5,2.35,5.195277558537227,64157.87
8/25/2024,127.41031901041669,130.68648022315645,124.6340855900986,128.31352008785652,329053233,8.5,2.35,5.174375164430413,64286.9
8/26/2024,126.44046783447266,131.23972191640203,124.35079428830488,129.54999574566529,331964700,8.5,2.35,5.153472770323599,62838.55
8/27/2024,128.2801971435547,129.18005210632066,123.86087366966548,125.03069885205142,303134600,8.5,2.35,5.192659826361484,59398.77
8/28/2024,125.59060668945312,128.3101879476671,122.62106403071532,128.1002136583965,448101100,8.5,2.35,5.223993685872139,59024
8/29/2024,117.57183837890624,124.41078612954578,116.691977012507,121.34126049654893,453023300,8.5,2.35,5.239660615627466,59371.27
8/30/2024,119.35157012939452,121.73119987357845,117.20190059777018,119.51154145619034,333751600,8.5,2.35,5.282794001578532,59113.86
8/31/2024,116.50950813293456,120.34641325574124,114.71978362342873,118.63167792675164,369602475,8.5,2.35,5.268681925808997,58956.52
9/1/2024,113.6674461364746,118.96162663790406,112.23766664908725,117.75181439731296,405453350,8.5,2.22,5.254569850039463,57347.49
9/2/2024,110.82538414001463,117.57684002006688,109.75554967474578,116.87195086787423,441304225,8.5,2.25,5.240457774269929,59140.6
9/3/2024,107.98332214355467,116.19205340222967,107.27343270040431,115.99208733843555,477155100,8.5,2.25,5.226345698500395,57474.64
9/4/2024,106.19359588623048,113.25250309042688,104.10392232985338,105.39372401610916,372470300,8.5,2.36,5.21223362273086,57994.01
9/5/2024,107.19344329833984,109.63306894505408,104.74382468818035,104.97378489888229,306850700,8.5,2.32,5.118192580899764,56152.01
9/6/2024,102.81411743164062,108.13329533322812,100.93440295773532,108.02331171493724,413638100,8.5,2.32,5.176992896606157,53930.39
9/7/2024,104.02726236979169,107.60004412793435,101.84759629178431,106.97013911824324,367062733,8.5,2.26,5.166535122336227,54178.64
9/8/2024,105.24040730794272,107.06679292264064,102.76078962583335,105.91696652154924,320487367,8.5,2.1,5.156077348066298,57053.9
9/9/2024,106.45355224609376,106.53354171734688,103.67398295988237,104.86379392485524,273912000,8.5,2.04,5.1456195737963695,57645.59
9/10/2024,108.08330535888672,109.38310766040352,104.93379026537788,107.7933492261417,268283700,8.5,2.29,5.094672454617206,57352.79
9/11/2024,116.8919448852539,117.17190041388515,107.40340528796008,109.3731022078221,441422400,8.5,2.29,5.118192580899764,58137.54
9/12/2024,119.1317901611328,120.78167799522352,115.37204710427882,116.83194558890106,367100500,8.5,2.27,5.184806629834254,60543.35
